#aciso=M;src: LT;
acantósico=M;src: LT;
acantótico=M;src: LT;
acantônique=M;src: LT;
acapachamento=M;src: LT;
acapna=F;src: LT;
acapnia=F;src: LT;
acapno=M;src: LT;
acapora=F;src: LT;
acapu=M;src: LT;
acapurana=F;src: LT;
acarajá=M;src: LT;
acarajé=MF;src: LT;
acarapi=MF;src: LT;
acaraí [pl. acaraís]=M;src: LT;
acarda=F;src: LT;
acardia=F;src: LT;
acareador=M;src: LT;
acareamento=M;src: LT;
acareação [pl. acareações]=F;src: LT;
acareio=M;src: LT;
acari=MF;src: LT;
acariciador acariciadora=MF;src: LT;
acariciamento=M;src: LT;
acarima=M;src: LT;
acarinhador=M;src: LT;
acarinhamento=M;src: LT;
acarino=M;src: LT;
acarinos=MP;src: LT;
acariquara=F;src: LT;
acariçoba=F;src: LT;
acariúba=F;src: LT;
acarnane=MF;src: LT;
acarnaniano=M;src: LT;
acarnano=M;src: LT;
acarneu=M;src: LT;
acarno=M;src: LT;
acarnânico=M;src: LT;
acarnânio=M;src: LT;
acaroamento=M;src: LT;
acaroação [pl. acaroações]=F;src: LT;
acarofilia=F;src: LT;
acarofobia=F;src: LT;
acaronita=MF;src: LT;
acarpia=F;src: LT;
acarradoiro=M;src: LT;
acarradouro=M;src: LT;
acarração [pl. acarrações]=F;src: LT;
acarreio=M;src: LT;
acarreja=F;src: LT;
acarreta-papéis=MI;src: LT;
acarretadeira=F;src: LT;
acarretador acarretadora=MF;src: LT;
acarretadura=F;src: LT;
acarretamento=M;src: LT;
acarreto=M;src: LT;
acarro=M;src: LT;
acarta=F;src: LT;
acartador=M;src: LT;
acartadura=F;src: LT;
acartamento=M;src: LT;
acará-açu=M;src: LT;
acará-guaçu=M;src: LT;
acará=M;src: LT;
acaríase=F;src: LT;
acarídeo=M;src: LT;
acarófila=F;src: LT;
acarófito=M;src: LT;
acarófobo=M;src: LT;
acasalamento=M;src: LT;
acasalação [pl. acasalações]=F;src: LT;
acaseadeira=F;src: LT;
acaso=M;src: LT;
acastanhado=M;src: LT;
acastelagem=F;src: LT;
acastelamento=M;src: LT;
acasto=M;src: LT;
acasulador=M;src: LT;
acatador acatadora=MF;src: LT;
acatadura=F;src: LT;
acatafasia=F;src: LT;
acatalepsia=F;src: LT;
acataléptico acataléptica=MF;src: LT;
acatamento=M;src: LT;
acataplexia=F;src: LT;
acatarsia=F;src: LT;
acatassolamento=M;src: LT;
acatastasia=F;src: LT;
acatisia=F;src: LT;
acatisto=M;src: LT;
acato=M;src: LT;
acatolicismo=M;src: LT;
acatápose=F;src: LT;
acatártico=M;src: LT;
acatólico=M;src: LT;
acaudelador=M;src: LT;
acaudelamento=M;src: LT;
acaudilhado=M;src: LT;
acaudilhador=M;src: LT;
acaudilhamento=M;src: LT;
acaulescência=F;src: LT;
acauno=M;src: LT;
acaustobiólito=M;src: LT;
acautelador=M;src: LT;
acautelamento=M;src: LT;
acauã=MF;src: LT;
acava=F;src: LT;
acavalamento=M;src: LT;
acaçapador=M;src: LT;
acaçapamento=M;src: LT;
acaçá=M;src: LT;
acaé=M;src: LT;
accelerando=M;src: LT;
accipitriforme=M;src: LT;
accipitrário=M;src: LT;
accipitrídeo=M;src: LT;
accípitre=M;src: LT;
acedares=MP;src: LT;
acedente=MF;src: LT;
acedência=F;src: LT;
acefalia=F;src: LT;
acefalismo=M;src: LT;
acefalista=MF;src: LT;
acefalita=MF;src: LT;
acefalobraquia=F;src: LT;
acefalobráquio=M;src: LT;
acefalocardia=F;src: LT;
acefalocárdio=M;src: LT;
acefalopodia=F;src: LT;
acefaloquiria=F;src: LT;
acefaloquiro=M;src: LT;
acefalorraquia=F;src: LT;
acefalorráquio=M;src: LT;
acefalotoracia=F;src: LT;
acefalotorácico=M;src: LT;
acefalópode=M;src: LT;
aceifa=F;src: LT;
aceifões=MP;src: LT;
aceiramento=M;src: LT;
aceiraria=F;src: LT;
aceiração [pl. aceirações]=F;src: LT;
aceiro aceira=MF;src: LT;
aceitabilidade=F;src: LT;
aceitador=M;src: LT;
aceitamento=M;src: LT;
aceitante=MF;src: LT;
aceitação [pl. aceitações]=F;src: LT;
aceite=M;src: LT;
aceleiramento=M;src: LT;
acelera=MF;src: LT;
aceleradela=F;src: LT;
acelerado=M;src: LT;
acelerador aceleratriz=MF;src: LT;
aceleramento=M;src: LT;
acelerando=M;src: LT;
aceleração [pl. acelerações]=F;src: LT;
acelerógrafo=M;src: LT;
acelerómetro=M;src: LT;
acelerômetro=M;src: LT;
acelga=F;src: LT;
acelo=M;src: LT;
acelômato=M;src: LT;
acemia=F;src: LT;
acenamento=M;src: LT;
acendalha=F;src: LT;
acendalho=M;src: LT;
acende-candeia=F;src: LT;
acendedor acendedora=MF;src: LT;
acendedura=F;src: LT;
acendibilidade=F;src: LT;
acendimento=M;src: LT;
acendrador=M;src: LT;
acendramento=M;src: LT;
acenha=F;src: LT;
aceno=M;src: LT;
acenozinho=M;src: dim;
acenozito=M;src: dim;
acenso=M;src: LT;
acensão [pl. acensões]=F;src: LT;
acento=M;src: LT;
acentor=M;src: LT;
acentorídeo=M;src: LT;
acentuador=M;src: LT;
acentuação [pl. acentuações]=F;src: LT;
acepilhador=M;src: LT;
acepilhadura=F;src: LT;
acepilhamento=M;src: LT;
acepipe=M;src: LT;
acepipeiro=M;src: LT;
aceptilação [pl. aceptilações]=F;src: LT;
aceptor=M;src: LT;
acepção [pl. acepções]=F;src: LT;
acequiador=M;src: LT;
acerada=F;src: LT;
acerador=M;src: LT;
aceragem=F;src: LT;
aceramento=M;src: LT;
aceranto=M;src: LT;
aceraria=F;src: LT;
aceratia=F;src: LT;
acerato=M;src: LT;
aceratose=F;src: LT;
aceratério=M;src: LT;
aceração [pl. acerações]=F;src: LT;
acerbidade=F;src: LT;
acercamento=M;src: LT;
acerejado=M;src: LT;
acerejamento=M;src: LT;
acerola=F;src: LT;
aceroleira=F;src: LT;
acerra=F;src: LT;
acerrano=M;src: LT;
acertador=M;src: LT;
acertamento=M;src: LT;
acerto=M;src: LT;
acervação [pl. acervações]=F;src: LT;
acervo=M;src: LT;
acerácea=F;src: LT;
acerínea=F;src: LT;
acescência=F;src: LT;
acessibilidade=F;src: LT;
acesso=M;src: LT;
acessão [pl. acessões]=F;src: LT;
acessório=M;src: LT;
acesteu=M;src: LT;
acetabulária=F;src: LT;
acetabulário=M;src: LT;
acetabulífero=M;src: LT;
acetal=M;src: LT;
acetaldeído=M;src: LT;
acetamida=F;src: LT;
acetamido=M;src: LT;
acetato=M;src: LT;
acetidina=F;src: LT;
acetificador=M;src: LT;
acetificação [pl. acetificações]=F;src: LT;
acetilação [pl. acetilações]=F;src: LT;
acetilcolina=F;src: LT;
acetilene=MF;src: LT;
acetileno=M;src: LT;
acetilenometria=F;src: LT;
acetilenómetro=M;src: LT;
acetilenômetro=M;src: LT;
acetileto=M;src: LT;
acetilo=M;src: LT;
acetimetria=F;src: LT;
acetina=F;src: LT;
acetinador=M;src: LT;
acetinagem=F;src: LT;
acetinação [pl. acetinações]=F;src: LT;
aceto=M;src: LT;
acetol=M;src: LT;
acetolado=M;src: LT;
acetolato=M;src: LT;
acetolatura=F;src: LT;
acetomel=M;src: LT;
acetometria=F;src: LT;
acetona=F;src: LT;
acetonemia=F;src: LT;
acetonina=F;src: LT;
acetonitrilo=M;src: LT;
acetonúria=F;src: LT;
acetor=M;src: LT;
acetosa=F;src: LT;
acetosidade=F;src: LT;
acetoxídase=F;src: LT;
acetábulo=M;src: LT;
acetário=M;src: LT;
acetímetro=M;src: LT;
acetóleo=M;src: LT;
acetómetro=M;src: LT;
acetômetro=M;src: LT;
aceu=M;src: LT;
aceção [pl. aceções]=F;src: LT;
acha=F;src: LT;
achacador=M;src: LT;
achada=F;src: LT;
achadilha=F;src: LT;
achado=M;src: LT;
achadoiro=M;src: LT;
achador=M;src: LT;
achadouro=M;src: LT;
achaguá=MF;src: LT;
achamboaria=F;src: LT;
achamento=M;src: LT;
achanti=MF;src: LT;
achaque=M;src: LT;
achaqueira=F;src: LT;
achaquilho=M;src: LT;
achar=M;src: LT;
acharoador=M;src: LT;
acharoamento=M;src: LT;
achatadela=F;src: LT;
achatadura=F;src: LT;
achatamento=M;src: LT;
ache=M;src: LT;
achega=F;src: LT;
achegadeira=F;src: LT;
achegado=M;src: LT;
achegador=M;src: LT;
achegamento=M;src: LT;
acheganças=FP;src: LT;
achego=M;src: LT;
acheguilho=M;src: LT;
achelense=M;src: LT;
achicador=M;src: LT;
achicadura=F;src: LT;
achigã=M;src: LT;
achincalhador=M;src: LT;
achincalhamento=M;src: LT;
achincalhação [pl. achincalhações]=F;src: LT;
achincalhe=M;src: LT;
achincalho=M;src: LT;
achinha=F;src: dim;
achirima=MF;src: LT;
achismo=M;src: LT;
achita=F;src: dim;
achádego=M;src: LT;
achém=MF;src: LT;
aciano=M;src: LT;
acicatador=M;src: LT;
acicate=M;src: LT;
acicatura=F;src: LT;
aciclia=F;src: LT;
acidade=F;src: LT;
acidantero=M;src: LT;
acidaspídeo=M;src: LT;
acidação [pl. acidações]=F;src: LT;
acidemia=F;src: LT;
acidentado acidentada=MF;src: LT;
acidentalidade=F;src: LT;
acidentalismo=M;src: LT;
acidentalista=MF;src: LT;
acidentalização [pl. acidentalizações]=F;src: LT;
acidentação [pl. acidentações]=F;src: LT;
acidente=M;src: LT;
acidez=F;src: LT;
acidificante=M;src: LT;
acidificação [pl. acidificações]=F;src: LT;
acidimetria=F;src: LT;
acidol=M;src: LT;
acidometria=F;src: LT;
acidopirástica=F;src: LT;
acidorresistência=F;src: LT;
acidose=F;src: LT;
acidoto=M;src: LT;
acidulação [pl. acidulações]=F;src: LT;
acidália=F;src: LT;
acidáspide=M;src: LT;
acidáspis=MI;src: LT;
acidémico=M;src: LT;
acidêmico=M;src: LT;
acidência=F;src: LT;
acidímetro=M;src: LT;
acidófilo=M;src: LT;
acidómetro=M;src: LT;
acidômetro=M;src: LT;
acidúria=F;src: LT;
aciense=MF;src: LT;
aciesia=F;src: LT;
acifilo=M;src: LT;
acilitano=M;src: LT;
acilo=M;src: LT;
acincho=M;src: LT;
acinese=F;src: LT;
acinesia=F;src: LT;
acinetino=M;src: LT;
acinte=M;src: LT;
acinzador=M;src: LT;
acinzamento=M;src: LT;
acinzentado=M;src: LT;
acináceo=M;src: LT;
acinócore=M;src: LT;
acinópode=M;src: LT;
acionabilidade=F;src: LT;
acionado=M;src: LT;
acionador=M;src: LT;
acionamento=M;src: LT;
acionista=MF;src: LT;
acionário=M;src: LT;
acipenserídeo=M;src: LT;
acipitrário=M;src: LT;
acipitrídeo=M;src: LT;
aciprestal=M;src: LT;
acipreste=M;src: LT;
acipênser=M;src: LT;
acirologia=F;src: LT;
acirrador=M;src: LT;
acirramento=M;src: LT;
acirrante=M;src: LT;
acistia=F;src: LT;
acitano=M;src: LT;
acitara=F;src: LT;
aciú [pl. aciús]=MF;src: LT;
aclamador=M;src: LT;
aclamante=MF;src: LT;
aclamação [pl. aclamações]=F;src: LT;
aclarador=M;src: LT;
aclaragem=F;src: LT;
aclaramento=M;src: LT;
aclaração [pl. aclarações]=F;src: LT;
aclastia=F;src: LT;
aclerização [pl. aclerizações]=F;src: LT;
aclimador=M;src: LT;
aclimamento=M;src: LT;
aclimatador=M;src: LT;
aclimatamento=M;src: LT;
aclimatação [pl. aclimatações]=F;src: LT;
aclimatização [pl. aclimatizações]=F;src: LT;
aclimação [pl. aclimações]=F;src: LT;
aclive=M;src: LT;
acloridria=F;src: LT;
acloroblepsia=F;src: LT;
acládio=M;src: LT;
acmanita=MF;src: LT;
acme=F;src: LT;
acmeísmo=M;src: LT;
acmita=F;src: LT;
acmite=F;src: LT;
acmonense=MF;src: LT;
acna=F;src: LT;
acne=F;src: LT;
acnemia=F;src: LT;
acnemo=M;src: LT;
acnidário=M;src: LT;
acobardador=M;src: LT;
acobardamento=M;src: LT;
acobertado=M;src: LT;
acobertador=M;src: LT;
acobertamento=M;src: LT;
acobreado=M;src: LT;
acobreamento=M;src: LT;
acobreação [pl. acobreações]=F;src: LT;
acocho=M;src: LT;
acocoramento=M;src: LT;
acocoração [pl. acocorações]=F;src: LT;
acognosia=F;src: LT;
acoguladura=F;src: LT;
acoiceador=M;src: LT;
acoiceamento=M;src: LT;
acoimador=M;src: LT;
acoimamento=M;src: LT;
acoirelamento=M;src: LT;
acoitador=M;src: LT;
acoitadura=F;src: LT;
acoitamento=M;src: LT;
acoito=M;src: LT;
acola=F;src: LT;
acolada=F;src: LT;
acolchetador=M;src: LT;
acolchetamento=M;src: LT;
acolchoadinho=M;src: LT;
acolchoado=M;src: LT;
acolchoador=M;src: LT;
acolchoamento=M;src: LT;
acolejos=MP;src: LT;
acolhedor=M;src: LT;
acolheita=F;src: LT;
acolhença=F;src: LT;
acolhida=F;src: LT;
acolhimento=M;src: LT;
acolia=F;src: LT;
acolitado=M;src: LT;
acolitato=M;src: LT;
acologia=F;src: LT;
acoluria=F;src: LT;
acolúria=F;src: LT;
acometedor=M;src: LT;
acometida=F;src: LT;
acometimento=M;src: LT;
acomia=F;src: LT;
acomodabilidade=F;src: LT;
acomodamento=M;src: LT;
acomodação [pl. acomodações]=F;src: LT;
acompanhador acompanhadeira=MF;src: LT;
acompanhamento=M;src: LT;
acompanhante=MF;src: LT;
aconchego=M;src: LT;
acondicionador=M;src: LT;
acondicionamento=M;src: LT;
acondicionação [pl. acondicionações]=F;src: LT;
acondrito=M;src: LT;
acondroplasia=F;src: LT;
acondroplastia=F;src: LT;
acondroplásico=M;src: LT;
aconitato=M;src: LT;
aconitina=F;src: LT;
aconselhador=M;src: LT;
aconselhamento=M;src: LT;
acontecido=M;src: LT;
acontecimento=M;src: LT;
acontiado=M;src: LT;
acontiador=M;src: LT;
acontiamento=M;src: LT;
acontista=M;src: LT;
aconã=MF;src: LT;
acoplagem=F;src: LT;
acoplamento=M;src: LT;
acoraçoador acoraçoadora=MF;src: LT;
acoraçoamento=M;src: LT;
acordador=M;src: LT;
acordamento=M;src: LT;
acordança=F;src: LT;
acordação [pl. acordações]=F;src: LT;
acorde=M;src: LT;
acordeom=M;src: LT;
acordeonista=MF;src: LT;
acordeão [pl. acordeões]=M;src: LT;
acordo=M;src: LT;
acordéon [pl. acordéons]=M;src: LT;
acores=MP;src: LT;
acori=M;src: LT;
acoria=F;src: LT;
acorite=F;src: LT;
acoroçoador acoroçoadora=MF;src: LT;
acoroçoamento=M;src: LT;
acorrentador=M;src: LT;
acorrentamento=M;src: LT;
acorrilhamento=M;src: LT;
acorro=M;src: LT;
acortinamento=M;src: LT;
acorçoador=M;src: LT;
acorçoadora=F;src: LT;
acorçoamento=M;src: LT;
acorínea=F;src: LT;
acosmia=F;src: LT;
acosmismo=M;src: LT;
acosmista=MF;src: LT;
acosmo=M;src: LT;
acossa=F;src: LT;
acossador=M;src: LT;
acossamento=M;src: LT;
acosso=M;src: LT;
acostado=M;src: LT;
acostagem=F;src: LT;
acostamento=M;src: LT;
acosto=M;src: LT;
acostumado=M;src: LT;
acotiledónea=F;src: LT;
acotiledônea=F;src: LT;
acotoamento=M;src: LT;
acotovelador=M;src: LT;
acotovelamento=M;src: LT;
acouceador=M;src: LT;
acouceamento=M;src: LT;
acourelamento=M;src: LT;
acoutador=M;src: LT;
acoutadura=F;src: LT;
acoutamento=M;src: LT;
acouto=M;src: LT;
acovardador=M;src: LT;
acovardamento=M;src: LT;
acpalô=M;src: LT;
acracia=F;src: LT;
acragantino=M;src: LT;
acragálida=MF;src: LT;
acrania=F;src: LT;
acraniota=MF;src: LT;
acranto=M;src: LT;
acrasia=F;src: LT;
acrata=MF;src: LT;
acratisma=M;src: LT;
acratismo=M;src: LT;
acrato=M;src: LT;
acratóforo=M;src: LT;
acravamento=M;src: LT;
acre=M;src: LT;
acreano=M;src: LT;
acreditador=M;src: LT;
acreditação [pl. acreditações]=F;src: LT;
acredor=M;src: LT;
acrementição [pl. acrementições]=F;src: LT;
acrense=MF;src: LT;
acrescentado=M;src: LT;
acrescentador=M;src: LT;
acrescentamento=M;src: LT;
acrescente=M;src: LT;
acrescento=M;src: LT;
acrescido=M;src: LT;
acrescidos=MP;src: LT;
acrescimento=M;src: LT;
acrescência=F;src: LT;
acreção [pl. acreções]=F;src: LT;
acriano=M;src: LT;
acribia=F;src: LT;
acribologia=F;src: LT;
acridade=F;src: LT;
acridez=F;src: LT;
acridina=F;src: LT;
acridofagia=F;src: LT;
acridão [pl. acridões]=F;src: LT;
acridófago acridófaga=MF;src: LT;
acriflavina=F;src: LT;
acrimancia=F;src: LT;
acrimónia=F;src: LT;
acrimônia=F;src: LT;
acrinia=F;src: LT;
acrisia=F;src: LT;
acrisolador=M;src: LT;
acrisolamento=M;src: LT;
acritude=F;src: LT;
acroama=M;src: LT;
acroase=F;src: LT;
acrobacia=F;src: LT;
acrobata=MF;src: LT;
acrobatismo=M;src: LT;
acrobatite=F;src: LT;
acrocarpo=M;src: LT;
acrocefalia=F;src: LT;
acrocianose=F;src: LT;
acrocárpea=F;src: LT;
acrocéfalo=M;src: LT;
acrodermatite=F;src: LT;
acrodinia=F;src: LT;
acrodínico=M;src: LT;
acrofobia=F;src: LT;
acrofonia=F;src: LT;
acrogenia=F;src: LT;
acrografia=F;src: LT;
acrogénia=F;src: LT;
acrogênia=F;src: LT;
acroleato=M;src: LT;
acroleína=F;src: LT;
acrologia=F;src: LT;
acrologista=MF;src: LT;
acromania=F;src: LT;
acromaníaco=M;src: LT;
acromatina=F;src: LT;
acromatismo=M;src: LT;
acromatização [pl. acromatizações]=F;src: LT;
acromatopsia=F;src: LT;
acromegalia=F;src: LT;
acromegalismo=M;src: LT;
acromegalista=MF;src: LT;
acromegálico=M;src: LT;
acromia=F;src: LT;
acromática=F;src: LT;
acronia=F;src: LT;
acronímia=F;src: LT;
acropata=MF;src: LT;
acropatia=F;src: LT;
acropódio=M;src: LT;
acroquirismo=M;src: LT;
acroquirísta=M;src: LT;
acrosofia=F;src: LT;
acrossemia=F;src: LT;
acrossoma=M;src: LT;
acrostólio=M;src: LT;
acrotelêucio=M;src: LT;
acroteriose=F;src: LT;
acroteriótico=M;src: LT;
acrotismo=M;src: LT;
acrotomia=F;src: LT;
acrotério=M;src: LT;
acroíte=F;src: LT;
acrânio=M;src: LT;
acréscimo=M;src: LT;
acrídio=M;src: LT;
acrílico=M;src: LT;
acrínico=M;src: LT;
acrófobo=M;src: LT;
acrólito=M;src: LT;
acrólofo=M;src: LT;
acrólogo=M;src: LT;
acrómano=M;src: LT;
acrómio=M;src: LT;
acrónimo=M;src: LT;
acrópole=F;src: LT;
acróstico=M;src: LT;
acrômano=M;src: LT;
acrômio=M;src: LT;
acrônimo=M;src: LT;
actante=M;src: LT;
acteia=F;src: LT;
acteu=M;src: LT;
acteácea=F;src: LT;
acteão [pl. acteões]=M;src: LT;
actina=F;src: LT;
actinismo=M;src: LT;
actino=M;src: LT;
actinografia=F;src: LT;
actinolita=F;src: LT;
actinolite=F;src: LT;
actinologia=F;src: LT;
actinomancia=F;src: LT;
actinomante=MF;src: LT;
actinometria=F;src: LT;
actinomicete=M;src: LT;
actinomicetose=F;src: LT;
actinomicose=F;src: LT;
actinomorfo=M;src: LT;
actinopterígio=M;src: LT;
actinoscopia=F;src: LT;
actinoterapia=F;src: LT;
actinoto=M;src: LT;
actinozoário=M;src: LT;
actinídeo=M;src: LT;
actinógrafo=M;src: LT;
actinólogo=M;src: LT;
actinómetro=M;src: LT;
actinómice=M;src: LT;
actinômetro=M;src: LT;
actografia=F;src: LT;
actometria=F;src: LT;
actância=F;src: LT;
actínia=F;src: LT;
actínio=M;src: LT;
actódromo=M;src: LT;
actógrafo=M;src: LT;
actómetro=M;src: LT;
actômetro=M;src: LT;
acuamento=M;src: LT;
acuação [pl. acuações]=F;src: LT;
acubação [pl. acubações]=F;src: LT;
acubitor=M;src: LT;
acubitório=M;src: LT;
acuchilamento=M;src: LT;
acudidor=M;src: LT;
acudimento=M;src: LT;
acudó=M;src: LT;
acuidade=F;src: LT;
aculeado=M;src: LT;
aculturação [pl. aculturações]=F;src: LT;
acumatanga=F;src: LT;
acume=M;src: LT;
acumetria=F;src: LT;
acumulado=M;src: LT;
acumulador=M;src: LT;
acumulamento=M;src: LT;
acumulação [pl. acumulações]=F;src: LT;
acunã=F;src: LT;
acuo=M;src: LT;
acupalpo=M;src: LT;
acupressura=F;src: LT;
acupressão [pl. acupressões]=F;src: LT;
acupunctor=M;src: LT;
acupunctura=F;src: LT;
acupuncturador=M;src: LT;
acupuncturação [pl. acupuncturações]=F;src: LT;
acupuntor=M;src: LT;
acupuntura=F;src: LT;
acupunturador=M;src: LT;
acupunturação [pl. acupunturações]=F;src: LT;
acurana=F;src: LT;
acurralamento=M;src: LT;
acurso=M;src: LT;
acurtamento=M;src: LT;
acurvamento=M;src: LT;
acurácia=F;src: LT;
acusa-cristos=MFI;src: LT;
acusa-pilatos=MFI;src: LT;
acusabilidade=F;src: LT;
acusado acusada=MF;src: LT;
acusador acusadora=MF;src: LT;
acusante=MF;src: LT;
acusativo=M;src: LT;
acusação [pl. acusações]=F;src: LT;
acusia=F;src: LT;
acusma=M;src: LT;
acuso=M;src: LT;
acuta=F;src: LT;
acutenáculo=M;src: LT;
acuti=M;src: LT;
acutiboia=F;src: LT;
acutiladiço=M;src: LT;
acutilador=M;src: LT;
acutiladura=F;src: LT;
acutilamento=M;src: LT;
acutilância=F;src: LT;
acutimboia=F;src: LT;
acutipuru=M;src: LT;
acutância=F;src: LT;
acuã=MF;src: LT;
acuém=MF;src: LT;
acácia=F;src: LT;
acácio=M;src: LT;
acádio=M;src: LT;
acálifa=F;src: LT;
acária=F;src: LT;
acárido=M;src: LT;
acâmato=M;src: LT;
acânia=F;src: LT;
acântia=F;src: LT;
acédia=F;src: LT;
acéfalo=M;src: LT;
acém=M;src: LT;
acéquia=F;src: LT;
acérato=M;src: LT;
acéreo=M;src: LT;
acérvulo=M;src: LT;
acéter=M;src: LT;
acícula=F;src: LT;
acídia=F;src: LT;
acíforo=M;src: LT;
acínace=M;src: LT;
acínia=F;src: LT;
acínulo=M;src: LT;
acípitre=M;src: LT;
acístico=M;src: LT;
acólito=M;src: LT;
acómodo=M;src: LT;
acónito=M;src: LT;
acórdão=M;src: LT;
acótilo=M;src: LT;
acômodo=M;src: LT;
acôncio=M;src: LT;
acônito=M;src: LT;
acúbito=M;src: LT;
acúleo=M;src: LT;
acúmen [pl. acúmenes]=M;src: LT;
acúmetro=M;src: LT;
acúmulo=M;src: LT;
acústica=F;src: LT;
ad-rogador=M;src: LT;
ad-rogação [pl. ad-rogações]=F;src: LT;
adactilia=F;src: LT;
adaga=F;src: LT;
adagada=F;src: LT;
adagial=M;src: LT;
adagiarista=MF;src: LT;
adagieiro=M;src: LT;
adagiário=M;src: LT;
adague=M;src: LT;
adagueiro=M;src: LT;
adail [pl. adaís]=M;src: LT;
adaião [pl. adaiões]=M;src: LT;
adamante=M;src: LT;
adamantinense=MF;src: LT;
adamascado=M;src: LT;
adamastor=M;src: LT;
adamelito=M;src: LT;
adamiano=M;src: LT;
adamismo=M;src: LT;
adamita=MF;src: LT;
adamásia=F;src: LT;
adansonina=F;src: LT;
adansónia=F;src: LT;
adansônia=F;src: LT;
adaptabilidade=F;src: LT;
adaptado=M;src: LT;
adaptador adaptadora=MF;src: LT;
adaptamento=M;src: LT;
adaptativa=F;src: LT;
adaptação [pl. adaptações]=F;src: LT;
adaptómetro=M;src: LT;
adaptômetro=M;src: LT;
adarga=F;src: LT;
adargado=M;src: LT;
adargueiro=M;src: LT;
adarme=M;src: LT;
adarve=M;src: LT;
adastra=F;src: LT;
adastragem=F;src: LT;
adatilia=F;src: LT;
add-on [pl. add-ons]=M; src:English;
ade=M;src: LT;
adega=F;src: LT;
adegueiro=M;src: LT;
adeira=F;src: LT;
adeito=M;src: LT;
adejo=M;src: LT;
adelaidense=M;src: LT;
adeleiro adeleira=MF;src: LT;
adelfa=F;src: LT;
adelfal=M;src: LT;
adelfeira=F;src: LT;
adelfia=F;src: LT;
adelfo=M;src: LT;
adelfogamia=F;src: LT;
adelgaçador=M;src: LT;
adelgaçamento=M;src: LT;
adelgaçante=M;src: LT;
adelha=F;src: LT;
adelhão [pl. adelhões]=M;src: LT;
adelo adela=MF;src: LT;
adem=MF;src: LT;
adema=F;src: LT;
ademane [pl. ademanes o ademães]=M;src: LT;
ademanes=MP;src: LT;
ademonia=F;src: LT;
adempção [pl. adempções]=F;src: LT;
ademã=M;src: LT;
ademães=MP;src: LT;
adenda=F;src: LT;
adenectomia=F;src: LT;
adenectopia=F;src: LT;
adenenfraxia=F;src: LT;
adenia=F;src: LT;
adenina=F;src: LT;
adenite=F;src: LT;
adeno-hipófise=F;src: LT;
adenocancro=M;src: LT;
adenocarcinoma=M;src: LT;
adenografia=F;src: LT;
adenoide=F;src: LT;
adenoidectomia=F;src: LT;
adenologia=F;src: LT;
adenologista=MF;src: LT;
adenoma=M;src: LT;
adenomectomia=F;src: LT;
adenopata=MF;src: LT;
adenopatia=F;src: LT;
adenosina=F;src: LT;
adenossarcoma=M;src: LT;
adenovírus=MI;src: LT;
adensador=M;src: LT;
adensamento=M;src: LT;
adenção [pl. adenções]=F;src: LT;
adenógrafo=M;src: LT;
adenólogo=M;src: LT;
adeptismo=M;src: LT;
adepto adepta=MF;src: LT;
adequabilidade=F;src: LT;
adequação [pl. adequações]=F;src: LT;
aderece=M;src: LT;
aderecista=MF;src: LT;
aderente=MF;src: LT;
adereçamento=M;src: LT;
adereço=M;src: LT;
adergo=M;src: LT;
adermia=F;src: LT;
adernal=M;src: LT;
adernamento=M;src: LT;
aderno=M;src: LT;
aderência=F;src: LT;
adesionismo=M;src: LT;
adesionista=MF;src: LT;
adesismo=M;src: LT;
adesista=MF;src: LT;
adesivagem=F;src: LT;
adesividade=F;src: LT;
adesivismo=M;src: LT;
adesivista=MF;src: LT;
adesivo=M;src: LT;
adesmia=F;src: LT;
adestrador=M;src: LT;
adestramento=M;src: LT;
adestração [pl. adestrações]=F;src: LT;
adesão [pl. adesões]=F;src: LT;
adeus [pl. adeuses]=M;src: LT;
adeusinho=M;src: LT;
adeusinho=M;src: dim;
adeusito=M;src: dim;
adgeneração [pl. adgenerações]=F;src: LT;
adiabeno=M;src: LT;
adiabilidade=F;src: LT;
adiabática=F;src: LT;
adiafa=F;src: LT;
adiaforese=F;src: LT;
adiaforismo=M;src: LT;
adiaforista=MF;src: LT;
adiamento=M;src: LT;
adiantado=M;src: LT;
adiantador=M;src: LT;
adiantamento=M;src: LT;
adianto=M;src: LT;
adiantácea=F;src: LT;
adiatermia=F;src: LT;
adibe=M;src: LT;
adiceiro=M;src: LT;
adicionador=M;src: LT;
adicionais=MP;src: LT;
adicional=M;src: LT;
adicionamento=M;src: LT;
adicionação [pl. adicionações]=F;src: LT;
adicto=M;src: LT;
adido=M;src: LT;
adil=M;src: LT;
adimento=M;src: LT;
adimplemento=M;src: LT;
adimplente=MF;src: LT;
adimplência=F;src: LT;
adinamia=F;src: LT;
adinho=M;src: LT;
adipocera=F;src: LT;
adipoma=M;src: LT;
adipose=F;src: LT;
adiposidade=F;src: LT;
adipsia=F;src: LT;
adipócito=M;src: LT;
adirmáquida=MF;src: LT;
adis-abebense=MF;src: LT;
adiscência=F;src: LT;
aditador=M;src: LT;
aditamento=M;src: LT;
aditação [pl. aditações]=F;src: LT;
aditivo=M;src: LT;
aditículo=M;src: LT;
adival=M;src: LT;
adivinha=F;src: LT;
adivinhadeiro=M;src: LT;
adivinhador adivinhadeira=MF;src: LT;
adivinhamento=M;src: LT;
adivinhança=F;src: LT;
adivinhação [pl. adivinhações]=F;src: LT;
