#aciso acisa=A;src: LT;
#cadelo cadela=A;src: LT;
#coiso coisa=A;src: LT;
#espaço espaça=A;src: LT; unusual Brazil
#ninguém=A;src: LT; wrong?
#rui=A;src: LT; unusual
#turbo turba=A;src: LT;
portajado portajada=A;src: LT;
portalegrense=A;src: LT;
portante=A;src: LT;
portatório portatória=A;src: LT;
porteado porteada=A;src: LT;
portelense=A;src: LT;
portenho portenha=A;src: LT;
portentoso portentosa=A;src: LT;
portimonense=A;src: LT;
portista=A;src: LT;
portlandiano portlandiana=A;src: LT;
porto-alegrense=A;src: LT;
porto-monicense=A;src: LT;
porto-mosense=A;src: LT;
porto-riquenho porto-riquenha=A;src: LT;
porto-riquense=A;src: LT;
porto-santense=A;src: LT;
porto-segurense=A;src: LT;
porto-velhense=A;src: LT;
portolacáceo portolacácea=A;src: LT;
portucalense=A;src: LT;
portuense=A;src: LT;
portuga=A;
portugalense=A;src: LT;
portugalês portugalesa=A;src: LT;
português portuguesa=A;src: LT;
portuláceo portulácea=A;src: LT;
portunídeo portunídea=A;src: LT;
portuoso portuosa=A;src: LT;
portuário portuária=A;src: LT;
portátil=A;src: LT;
portável=A;src: LT;
porvindoiro porvindoira=A;src: LT;
porvindouro porvindoura=A;src: LT;
porífero porífera=A;src: LT;
porístico porística=A;src: LT;
poscefálico poscefálica=A;src: LT;
posicionado posicionada=A;src: LT;
posicional=A;src: LT;
posinga=A;src: LT;
positivista=A;src: LT;
positivo positiva=A;src: LT;
positivístico positivística=A;src: LT;
posnano posnana=A;src: LT;
posológico posológica=A;src: LT;
pospositivo pospositiva=A;src: LT;
posposto posposta=A;src: LT;
possante=A;src: LT;
possessivo possessiva=A;src: LT;
possesso possessa=A;src: LT;
possessor possessora=A;src: LT;
possessível=A;src: LT;
possessório possessória=A;src: LT;
possibilitador possibilitadora=A;src: LT;
possibilitante=A;src: LT;
possidente=A;src: LT;
possuidor possuidora=A;src: LT;
possuinte=A;src: LT;
possuído possuída=A;src: LT;
possíbil=A;src: LT;
possível=A;src: LT;
postado postada=A;src: LT;
postal=A;src: LT;
postergador postergadora=A;src: LT;
postergável=A;src: LT;
posterior=A;src: LT;
postiço postiça=A;src: LT;
posto posta=A;src: LT;
postremo postrema=A;src: LT;
postriduano postriduana=A;src: LT;
postulador postuladora=A;src: LT;
postulante=A;src: LT;
postulável=A;src: LT;
postural=A;src: LT;
potamita=A;src: LT;
potamográfico potamográfica=A;src: LT;
potamológico potamológica=A;src: LT;
potamonímico potamonímica=A;src: LT;
potamófilo potamófila=A;src: LT;
potamófobo potamófoba=A;src: LT;
potamótoco potamótoca=A;src: LT;
potassimétrico potassimétrica=A;src: LT;
potenciado potenciada=A;src: LT;
potenciador potenciadora=A;src: LT;
potencial=A;src: LT;
potencializador potencializadora=A;src: LT;
potenciométrico potenciométrica=A;src: LT;
potente=A;src: LT;
potentino potentina=A;src: LT;
potestativo potestativa=A;src: LT;
potiguar=A;src: LT;
potiguara=A;src: LT;
potográfico potográfica=A;src: LT;
potológico potológica=A;src: LT;
potométrico potométrica=A;src: LT;
potosino potosina=A;src: LT;
potreador potreadora=A;src: LT;
potroso potrosa=A;src: LT;
potássico potássica=A;src: LT;
potável=A;src: LT;
poucacho poucacha=A;src: LT;
poupado poupada [sup. poupadíssimo]=A;src: LT;
poupador poupadora=A;src: LT;
poupudo poupuda=A;src: LT;
poupável=A;src: LT;
pouquíssimo pouquíssima=A;src: LT;
pouseiro pouseira=A;src: LT;
pouso-alegrense=A;src: LT;
poveiro poveira=A;src: LT;
povoacence=A;src: LT;
povoacense=A;src: LT;
povoado povoada=A;src: LT;
povoador povoadora=A;src: LT;
povoense=A;src: LT;
povoável=A;src: LT;
pozolânico pozolânica=A;src: LT;
poços-caldense=A;src: LT;
poético poética=A;src: LT;
poético-musical=A;src: LT;
praceiro praceira=A;src: LT;
pracrítico pracrítica=A;src: LT;
pradoso pradosa=A;src: LT;
praganoso praganosa=A;src: LT;
pragense=A;src: LT;
pragmaticista=A;src: LT;
pragmatista=A;src: LT;
pragmatizado pragmatizada=A;src: LT;
pragmatizante=A;src: LT;
pragmatizável=A;src: LT;
pragmático pragmática=A;src: LT;
praguejador praguejadora=A;src: LT;
praguento praguenta=A;src: LT;
praiense=A;src: LT;
praino praina=A;src: LT;
pralinado pralinada=A;src: LT;
prandial=A;src: LT;
pranteador pranteadora=A;src: LT;
pranteável=A;src: LT;
prantivo prantiva=A;src: LT;
prasiano prasiana=A;src: LT;
pratapolitano pratapolitana=A;src: LT;
prateado prateada=A;src: LT;
prateador prateadora=A;src: LT;
pratense=A;src: LT;
praticante=A;src: LT;
praticultor praticultora=A;src: LT;
praticável=A;src: LT;
pratita=A;src: LT;
pratícola=A;src: LT;
pravo prava=A;src: LT;
praxileu praxileia=A;src: LT;
praxista=A;src: LT;
prazente=A;src: LT;
prazenteiro prazenteira=A;src: LT;
prazeroso prazerosa=A;src: LT;
prazível=A;src: LT;
preado preada=A;src: LT;
preambular=A;src: LT;
preanunciador preanunciadora=A;src: LT;
prebendado prebendada=A;src: LT;
prebostal=A;src: LT;
precatado precatada [sup. precatadíssimo]=A;src: LT;
precativo precativa=A;src: LT;
precatório precatória=A;src: LT;
precaucionado precaucionada=A;src: LT;
precaucional=A;src: LT;
precaucioso precauciosa=A;src: LT;
precautório precautória=A;src: LT;
precavido precavida [sup. precavidíssimo]=A;src: LT;
precedente=A;src: LT;
precedido precedida=A;src: LT;
preceitor preceitora=A;src: LT;
preceituado preceituada=A;src: LT;
preceituador preceituadora=A;src: LT;
preceituoso preceituosa=A;src: LT;
preceituável=A;src: LT;
preceptivo preceptiva=A;src: LT;
preceptoral=A;src: LT;
preceptorial=A;src: LT;
preciano preciana=A;src: LT;
precidâneo precidânea=A;src: LT;
preciosista=A;src: LT;
precioso preciosa [sup. preciosíssimo]=A;src: LT;
preciosístico preciosística=A;src: LT;
precipitado precipitada [sup. precipitadíssimo]=A;src: LT;
precipitante=A;src: LT;
precipitoso precipitosa=A;src: LT;
precipitável=A;src: LT;
precisado precisada=A;src: LT;
preciso precisa=A;src: LT;
precito precita=A;src: LT;
preclaro preclara [sup. preclaríssimo]=A;src: LT;
preclusivo preclusiva=A;src: LT;
precoce=A;src: LT;
precognitivo precognitiva=A;src: LT;
preconcebido preconcebida=A;src: LT;
preconceituado preconceituada=A;src: LT;
preconceituoso preconceituosa=A;src: LT;
preconceptivo preconceptiva=A;src: LT;
preconizador preconizadora=A;src: LT;
preconizável=A;src: LT;
precordal=A;src: LT;
precordial=A;src: LT;
precursor precursora=A;src: LT;
precário precária=A;src: LT;
precípite=A;src: LT;
precípuo precípua=A;src: LT;
precógnito precógnita=A;src: LT;
predador predadora=A;src: LT;
predatório predatória=A;src: LT;
predefinível=A;src: LT;
predefunto predefunta=A;src: LT;
predelineável=A;src: LT;
predestinado predestinada [sup. predestinadíssimo]=A;src: LT;
predestinável=A;src: LT;
predeterminado predeterminada=A;src: LT;
predeterminante=A;src: LT;
predeterminável=A;src: LT;
predial=A;src: LT;
predicador predicadora=A;src: LT;
predical=A;src: LT;
predicamental=A;src: LT;
predicante=A;src: LT;
predicativo predicativa=A;src: LT;
predicatório predicatória=A;src: LT;
predicável=A;src: LT;
predileto predileta [sup. prediletíssimo]=A;src: LT;
predisponente=A;src: LT;
predisponível=A;src: LT;
predisposto predisposta=A;src: LT;
preditivo preditiva=A;src: LT;
predito predita=A;src: LT;
preditor preditora=A;
predominador predominadora=A;src: LT;
predominante=A;src: LT;
preeminente=A;src: LT;
preenchido preenchida=A;src: LT;
preenchível=A;src: LT;
preestabelecido preestabelecida=A;src: LT;
preexcelente=A;src: LT;
preexcelso preexcelsa=A;src: LT;
preexistente=A;src: LT;
prefabricado prefabricada=A;src: LT;
prefacial=A;src: LT;
prefeitoral=A;src: LT;
prefeitural=A;src: LT;
prefeitável=A;src: LT;
preferencial=A;src: LT;
preferente=A;src: LT;
preferido preferida=A;src: LT;
preferível=A;src: LT;
prefigurativo prefigurativa=A;src: LT;
prefigurável=A;src: LT;
prefixal=A;src: LT;
prefixativo prefixativa=A;src: LT;
prefixo prefixa=A;src: LT;
preformante=A;src: LT;
preformativo preformativa=A;src: LT;
prefulgente=A;src: LT;
pregadiço pregadiça=A;src: LT;
pregado pregada=A;src: LT;
pregador pregadora=A;src: LT;
pregoeiro pregoeira=A;src: LT;
pregresso pregressa=A;src: LT;
pregueado pregueada=A;src: LT;
pregueiro pregueira=A;src: LT;
preguiceiro preguiceira=A;src: LT;
preguicento preguicenta=A;src: LT;
preguiçoso preguiçosa=A;src: LT;
pregável=A;src: LT;
preiteante=A;src: LT;
preitês preitesa=A;src: LT;
prejudicado prejudicada=A;src: LT;
prejudicador prejudicadora=A;src: LT;
prejudicante=A;src: LT;
prejudicial=A;src: LT;
prejudicável=A;src: LT;
prelacial=A;src: LT;
prelativo prelativa=A;src: LT;
prelatício prelatícia=A;src: LT;
prelecionador prelecionadora=A;src: LT;
prelibador prelibadora=A;src: LT;
preliminar=A;src: LT;
preludial=A;src: LT;
preluzente=A;src: LT;
prelúcido prelúcida=A;src: LT;
prematuro prematura=A;src: LT;
premeditado premeditada=A;src: LT;
premente=A;src: LT;
premiado premiada=A;src: LT;
premiador premiadora=A;src: LT;
premiadíssimo premiadíssima=A;src: LT;
premiativo premiativa=A;src: LT;
preminente=A;src: LT;
premiável=A;src: LT;
premonitório premonitória=A;src: LT;
premonstratense=A;src: LT;
premorso premorsa=A;src: LT;
premunitivo premunitiva=A;src: LT;
prendado prendada [sup. prendadíssimo]=A;src: LT;
prendível=A;src: LT;
prenestino prenestina=A;src: LT;
prenhado prenhada=A;src: LT;
prenhe=A;src: LT;
prenho prenha=A;src: LT;
prenominal=A;src: LT;
prenotante=A;src: LT;
prensado prensada=A;src: LT;
prensador prensadora=A;src: LT;
prenunciador prenunciadora=A;src: LT;
prenunciativo prenunciativa=A;src: LT;
preocupado preocupada [sup. preocupadíssimo]=A;src: LT;
preocupante=A;src: LT;
preocupável=A;src: LT;
preopinante=A;src: LT;
preordenável=A;src: LT;
preparado preparada [sup. preparadíssimo]=A;src: LT;
preparador preparadora=A;src: LT;
preparativo preparativa=A;src: LT;
preparatorial=A;src: LT;
preparatoriano preparatoriana=A;src: LT;
preparatório preparatória=A;src: LT;
preparável=A;src: LT;
preponderante=A;src: LT;
preponente=A;src: LT;
preposicional=A;src: LT;
prepositivo prepositiva=A;src: LT;
preposto preposta=A;src: LT;
prepotente=A;src: LT;
prepucial=A;src: LT;
prepóstero prepóstera=A;src: LT;
presbita=A;src: LT;
presbiteral=A;src: LT;
presbiópico presbiópica=A;src: LT;
presciente=A;src: LT;
prescindente=A;src: LT;
prescindível=A;src: LT;
prescribente=A;src: LT;
prescritivo prescritiva=A;src: LT;
prescrito prescrita=A;src: LT;
prescritível=A;src: LT;
presencial=A;src: LT;
presencista=A;src: LT;
presenciável=A;src: LT;
presente=A;src: LT;
presenteado presenteada=A;src: LT;
presenteador presenteadora=A;src: LT;
presenteiro presenteira=A;src: LT;
presenteável=A;src: LT;
presentâneo presentânea=A;src: LT;
preservador preservadora=A;src: LT;
preservativo preservativa=A;src: LT;
preservável=A;src: LT;
presidencial=A;src: LT;
presidencialista=A;src: LT;
presidenciável=A;src: LT;
presidente=A;src: LT;
presidiário presidiária=A;src: LT;
preso presa=A;src: LT;
pressagiador pressagiadora=A;
pressagioso pressagiosa=A;src: LT;
pressago pressaga=A;src: LT;
pressentido pressentida=A;src: LT;
pressentível=A;src: LT;
pressionado pressionada [sup. pressionadíssimo]=A;src: LT;
pressionante=A;src: LT;
pressirrostro pressirrostra=A;src: LT;
pressuposto pressuposta=A;src: LT;
pressurizado pressurizada=A;src: LT;
pressuroso pressurosa=A;src: LT;
prestadio prestadia=A;src: LT;
prestador prestadora=A;src: LT;
prestante=A;src: LT;
prestativo prestativa=A;src: LT;
prestes=AI;src: LT;
prestigiado prestigiada [sup. prestigiadíssimo]=A;src: LT;
prestigiador prestigiadora=A;src: LT;
prestigiante=A;src: LT;
prestigioso prestigiosa [sup. prestigiosíssimo]=A;src: LT;
prestigiável=A;src: LT;
prestimoniado prestimoniada=A;src: LT;
prestimonial=A;src: LT;
prestimoniário prestimoniária=A;src: LT;
prestimoso prestimosa=A;src: LT;
presto presta [sup. prestíssimo]=A;src: LT;
prestável=A;src: LT;
presumido presumida=A;src: LT;
presumidor presumidora=A;src: LT;
presumível=A;src: LT;
presuntivo presuntiva=A;src: LT;
presuntuoso presuntuosa=A;src: LT;
presunçoso presunçosa=A;src: LT;
pretendedor pretendedora=A;src: LT;
pretendente=A;src: LT;
pretendido pretendida [sup. pretendidíssimo]=A;src: LT;
pretensioso pretensiosa=A;src: LT;
pretenso pretensa=A;src: LT;
pretensor pretensora=A;src: LT;
preterido preterida=A;src: LT;
preterintencional=A;src: LT;
preterital=A;src: LT;
preternatural=A;src: LT;
preterível=A;src: LT;
pretextado pretextada=A;src: LT;
preto preta [sup. pretíssimo]=A;src: LT;
preto-azeviche=AI;src: LT;
preto-carvão=AI;src: LT;
pretoriano pretoriana=A;src: LT;
pretuciano pretuciana=A;src: LT;
pretérito pretérita=A;src: LT;
pretórico pretórica=A;src: LT;
pretúcio pretúcia=A;src: LT;
prevalecente=A;src: LT;
prevaricador prevaricadora=A;src: LT;
prevenido prevenida=A;src: LT;
preveniente=A;src: LT;
preventivo preventiva=A;src: LT;
preventor preventora=A;src: LT;
preverbial=A;src: LT;
previdenciário previdenciária=A;src: LT;
previdente=A;src: LT;
previsional=A;src: LT;
previsor previsora=A;src: LT;
previsto prevista=A;src: LT;
previsível=A;src: LT;
prezado prezada [sup. prezadíssimo]=A;src: LT;
prezador prezadora=A;src: LT;
prezável=A;src: LT;
preênsil=A;src: LT;
priaboniano priaboniana=A;src: LT;
priapesco priapesca=A;src: LT;
priapeu priapeia=A;src: LT;
primacial=A;src: LT;
primata=A;src: LT;
primate=A;src: LT;
primatológico primatológica=A;src: LT;
primaveral=A;src: LT;
primaveril=A;src: LT;
primaz=A;src: LT;
primeiro primeira=AO;src: LT;
primeiríssimo primeiríssima=AO;src: LT;
primevo primeva=A;src: LT;
primichica=AF;src: LT;
primimetatársico primimetatársica=A;src: LT;
primisternal=A;src: LT;
primitivista=A;src: LT;
primitivo primitiva [sup. primitivíssimo]=A;src: LT;
primo prima=A;src: LT;
primoglacial=A;src: LT;
primomovente=A;src: LT;
primordial=A;src: LT;
primoroso primorosa [sup. primorosíssimo]=A;src: LT;
primuláceo primulácea=A;src: LT;
primário primária=A;src: LT;
primígeno primígena=A;src: LT;
primíparo primípara=A;src: LT;
principal=A;src: LT;
principano principana=A;src: LT;
principescamente=A;src: LT;
principesco principesca=A;src: LT;
principiador principiadora=A;src: LT;
principiante=A;src: LT;
prioral=A;src: LT;
prioritário prioritária=A;src: LT;
priscador priscadora=A;src: LT;
priscilianista=A;src: LT;
prisciliano prisciliana=A;src: LT;
prisco prisca=A;src: LT;
prisional=A;src: LT;
prisioneiro prisioneira=A;src: LT;
prismado prismada=A;src: LT;
prismatoide=A;src: LT;
prismoide=A;src: LT;
prismático prismática=A;src: LT;
prisoneiro prisoneira=A;src: LT;
pristídeo pristídea=A;src: LT;
privado privada [sup. privadíssimo]=A;src: LT;
privativo privativa=A;src: LT;
privatizado privatizada=A;src: LT;
privatístico privatística=A;src: LT;
privernate=A;src: LT;
privilegiado privilegiada [sup. privilegiadíssimo]=A;src: LT;
privável=A;src: LT;
proativo proativa=A;src: LT;
probabiliorista=A;src: LT;
probabilista=A;src: LT;
probabilístico probabilística=A;src: LT;
probante=A;src: LT;
probatório probatória=A;src: LT;
problemático problemática=A;src: LT;
probo proba=A;src: LT;
proboscídeo proboscídea=A;src: LT;
probático probática=A;src: LT;
procace=A;src: LT;
procarionte=A;src: LT;
procariota=A;src: LT;
procariótico procariótica=A;src: LT;
procataléptico procataléptica=A;src: LT;
procatalético procatalética=A;src: LT;
procatártico procatártica=A;src: LT;
procaz=A;src: LT;
procedente=A;src: LT;
procelariídeo procelariídea=A;src: LT;
proceleusmático proceleusmática=A;src: LT;
proceloso procelosa [sup. procelosíssimo]=A;src: LT;
procero procera=A;src: LT;
processador processadora=A;
processional=A;src: LT;
processionário processionária=A;src: LT;
processivo processiva=A;src: LT;
processológico processológica=A;src: LT;
processual=A;src: LT;
processualístico processualística=A;src: LT;
processável=A;src: LT;
procidente=A;src: LT;
procionídeo procionídea=A;src: LT;
proclamado proclamada=A;src: LT;
proclamador proclamadora=A;src: LT;
proclamatório proclamatória=A;src: LT;
proclamável=A;src: LT;
proclive=A;src: LT;
proclítico proclítica=A;src: LT;
proconsular=A;src: LT;
proconésio proconésia=A;src: LT;
procoracóideo procoracóidea=A;src: LT;
procrastinador procrastinadora=A;src: LT;
procrastinatório procrastinatória=A;src: LT;
procrastinável=A;src: LT;
procriador procriadora=A;src: LT;
procriável=A;src: LT;
procrustiano procrustiana=A;src: LT;
proctal=A;src: LT;
proctológico proctológica=A;src: LT;
proctoplástico proctoplástica=A;src: LT;
proctoptótico proctoptótica=A;src: LT;
proctopéctico proctopéctica=A;src: LT;
proctopético proctopética=A;src: LT;
proctorreico proctorreica=A;src: LT;
proctorrágico proctorrágica=A;src: LT;
proctoscópico proctoscópica=A;src: LT;
proctotómico proctotómica=A;src: LT;
proctálgico proctálgica=A;src: LT;
proculiano proculiana=A;src: LT;
procurador procuradora=A;src: LT;
procuratório procuratória=A;src: LT;
procurável=A;src: LT;
procustiano procustiana=A;src: LT;
procuto procuta=A;src: LT;
procárpico procárpica=A;src: LT;
procélicas=AI;src: LT;
procélico procélica=A;src: LT;
procústeo procústea=A;src: LT;
prodigalizador prodigalizadora=A;src: LT;
prodigalizável=A;src: LT;
prodigalíssimo prodigalíssima=A;src: LT;
prodigioso prodigiosa [sup. prodigiosíssimo]=A;src: LT;
proditório proditória=A;src: LT;
producente=A;src: LT;
produtivista=A;src: LT;
produtivo produtiva=A;src: LT;
produtor produtora [fem. produtriz]=A;src: LT;
produtível=A;src: LT;
produzido produzida=A;src: LT;
produzidor produzidora=A;src: LT;
produzível=A;src: LT;
proembrionário proembrionária=A;src: LT;
proemial=A;src: LT;
proeminente=A;src: LT;
proencense=A;src: LT;
proençal=A;src: LT;
profalangeal=A;src: LT;
profanado profanada=A;src: LT;
profanador profanadora=A;src: LT;
profanante=A;src: LT;
profanete=A;src: LT;
profano profana=A;src: LT;
profanável=A;src: LT;
profectício profectícia=A;src: LT;
proferível=A;src: LT;
professante=A;src: LT;
professo professa=A;src: LT;
professoral=A;src: LT;
professável=A;src: LT;
profesto profesta=A;src: LT;
profetante=A;src: LT;
profetista=A;src: LT;
profetizador profetizadora=A;src: LT;
profetizável=A;src: LT;
proficiente=A;src: LT;
profilático profilática=A;src: LT;
profissional=A;src: LT;
profissionalizado profissionalizada=A;src: LT;
profissionalizante=A;src: LT;
profitente=A;src: LT;
profligador profligadora=A;src: LT;
profluente=A;src: LT;
profundador profundadora=A;src: LT;
profundo profunda [sup. profundíssimo]=A;src: LT;
profundável=A;src: LT;
profuso profusa [sup. profusíssimo]=A;src: LT;
profético profética=A;src: LT;
profícuo profícua=A;src: LT;
progestativo progestativa=A;src: LT;
prognata=A;src: LT;
prognosticador prognosticadora=A;src: LT;
prognosticável=A;src: LT;
prognóstico prognóstica=A;src: LT;
programado programada=A;src: LT;
programador programadora=A;src: LT;
programático programática=A;src: LT;
programável=A;src: LT;
progressista=A;src: LT;
progressivo progressiva=A;src: LT;
progâmico progâmica=A;src: LT;
proibicionista=A;src: LT;
proibido proibida=A;src: LT;
proibidor proibidora=A;src: LT;
proibitivo proibitiva=A;src: LT;
proibitório proibitória=A;src: LT;
proibível=A;src: LT;
projecional=A;src: LT;
projetado projetada=A;src: LT;
projetante=A;src: LT;
projetista=A;src: LT;
projetivo projetiva=A;src: LT;
projetográfico projetográfica=A;src: LT;
projetoscópico projetoscópica=A;src: LT;
projetável=A;src: LT;
projetício projetícia=A;src: LT;
projétil=A;src: LT;
proliferativo proliferativa=A;src: LT;
prolixo prolixa [sup. prolixíssimo]=A;src: LT;
prologal=A;src: LT;
prolongado prolongada=A;src: LT;
prolongador prolongadora=A;src: LT;
prolongo prolonga=A;src: LT;
prolongável=A;src: LT;
proloquial=A;src: LT;
proluxo proluxa=A;src: LT;
proléctico proléctica=A;src: LT;
proléptico proléptica=A;src: LT;
prolético prolética=A;src: LT;
prolífero prolífera=A;src: LT;
prolífico prolífica=A;src: LT;
prolígero prolígera=A;src: LT;
prometedor prometedora=A;src: LT;
prometeico prometeica=A;src: LT;
prometido prometida [sup. prometidíssimo]=A;src: LT;
prominente=A;src: LT;
promissivo promissiva=A;src: LT;
promissor promissora=A;src: LT;
promissório promissória=A;src: LT;
promitente=A;src: LT;
promocional=A;src: LT;
promocionário promocionária=A;src: LT;
promontorial=A;src: LT;
promotor promotora=A;src: LT;
promovedor promovedora=A;src: LT;
promovido promovida=A;src: LT;
promovível=A;src: LT;
promulgador promulgadora=A;src: LT;
promulgativo promulgativa=A;src: LT;
promulgável=A;src: LT;
promérico promérica=A;src: LT;
promíscuo promíscua=A;src: LT;
pronador pronadora=A;src: LT;
prono prona=A;src: LT;
pronominado pronominada=A;src: LT;
pronominal=A;src: LT;
pronopiográfico pronopiográfica=A;src: LT;
prontinho prontinha=A;src: LT;
pronto pronta [sup. prontíssimo]=A;src: LT;
pronunciado pronunciada [sup. pronunciadíssimo]=A;src: LT;
pronunciador pronunciadora=A;src: LT;
pronunciante=A;src: LT;
pronunciável=A;src: LT;
pronígrado pronígrada=A;src: LT;
pronóstico pronóstica=A;src: LT;
propagador propagadora=A;src: LT;
propagandístico propagandística=A;src: LT;
propagante=A;src: LT;
propagativo propagativa=A;src: LT;
propagular=A;src: LT;
propagável=A;src: LT;
propanoico propanoica=A;src: LT;
proparoxitónico proparoxitónica=A;src: LT;
proparoxítono proparoxítona=A;src: LT;
propedêutico propedêutica=A;src: LT;
propendente=A;src: LT;
propenoico propenoica=A;src: LT;
propenso propensa=A;src: LT;
properciano properciana=A;src: LT;
properispómeno properispómena=A;src: LT;
propiciador propiciadora=A;src: LT;
propiciatório propiciatória=A;src: LT;
propiciável=A;src: LT;
propinador propinadora=A;src: LT;
proplástico proplástica=A;src: LT;
propoente=A;src: LT;
proponente=A;src: LT;
proporcionado proporcionada [sup. proporcionadíssimo]=A;src: LT;
proporcionador proporcionadora=A;src: LT;
proporcional=A;src: LT;
proporcionável=A;src: LT;
proposicional=A;src: LT;
propositado propositada=A;src: LT;
proposital=A;src: LT;
proprietário proprietária=A;src: LT;
proprioplástico proprioplástica=A;src: LT;
propugnador propugnadora=A;src: LT;
propulsionador propulsionadora=A;src: LT;
propulsivo propulsiva=A;src: LT;
propulsor propulsora=A;src: LT;
propático propática=A;src: LT;
propício propícia=A;src: LT;
propílico propílica=A;src: LT;
propínquo propínqua=A;src: LT;
prorrogativo prorrogativa=A;src: LT;
prorrogatório prorrogatória=A;src: LT;
prorrogável=A;src: LT;
prosaico prosaica=A;src: LT;
prosaicíssimo prosaicíssima=A;src: LT;
proscritivo proscritiva=A;src: LT;
proscrito proscrita=A;src: LT;
proscritor proscritora=A;src: LT;
proselitista=A;src: LT;
proselítico proselítica=A;src: LT;
prosfisiectómico prosfisiectómica=A;src: LT;
prosmeiro prosmeira=A;src: LT;
prosobrânquio prosobrânquia=A;src: LT;
prosonímico prosonímica=A;src: LT;
prosopográfico prosopográfica=A;src: LT;
prosopopaico prosopopaica=A;src: LT;
prosopopeico prosopopeica=A;src: LT;
prosopálgico prosopálgica=A;src: LT;
prosperador prosperadora=A;src: LT;
prosperante=A;src: LT;
prospetivo prospetiva=A;src: LT;
prospálcio prospálcia=A;src: LT;
prospérrimo prospérrima=A;src: LT;
prossecutivo prossecutiva=A;src: LT;
prossecutor prossecutora=A;src: LT;
prosseguidor prosseguidora=A;src: LT;
prossilogístico prossilogística=A;src: LT;
prostatopéctico prostatopéctica=A;src: LT;
prostatopético prostatopética=A;src: LT;
prostatorreico prostatorreica=A;src: LT;
prostatotómico prostatotómica=A;src: LT;
prostatálgico prostatálgica=A;src: LT;
prosternal=A;src: LT;
prostibular=A;src: LT;
prostituidor prostituidora=A;src: LT;
prostituído prostituída=A;src: LT;
prostituível=A;src: LT;
prostrado prostrada=A;src: LT;
prostrador prostradora=A;src: LT;
prostrável=A;src: LT;
prostático prostática=A;src: LT;
prostético prostética=A;src: LT;
prosódico prosódica=A;src: LT;
protagonista=A;src: LT;
protalífero protalífera=A;src: LT;
protecional=A;src: LT;
protecionista=A;src: LT;
protegedor protegedora=A;src: LT;
protegente=A;src: LT;
protegido protegida [sup. protegidíssimo]=A;src: LT;
protegível=A;src: LT;
proteico proteica=A;src: LT;
proteiforme=A;src: LT;
protelado protelada=A;src: LT;
protelador proteladora=A;src: LT;
protelatório protelatória=A;src: LT;
protelável=A;src: LT;
protendido protendida=A;src: LT;
proteolítico proteolítica=A;src: LT;
proterozoico proterozoica=A;src: LT;
protervo proterva=A;src: LT;
proterânteo proterântea=A;src: LT;
protestador protestadora=A;src: LT;
protestante=A;src: LT;
protestativo protestativa=A;src: LT;
protestatório protestatória=A;src: LT;
protestável=A;src: LT;
protetivo protetiva=A;src: LT;
protetor protetora=A;src: LT;
protetoral=A;src: LT;
protetório protetória=A;src: LT;
proteáceo proteácea=A;src: LT;
proteínico proteínica=A;src: LT;
protista=A;src: LT;
protistológico protistológica=A;src: LT;
proto-histórico proto-histórica=A;src: LT;
protoblástico protoblástica=A;src: LT;
protoclástico protoclástica=A;src: LT;
protocolar=A;src: LT;
protocordado protocordada=A;src: LT;
protofítico protofítica=A;src: LT;
protogaláctico protogaláctica=A;src: LT;
protogínico protogínica=A;src: LT;
protoplasmático protoplasmática=A;src: LT;
protoplásico protoplásica=A;src: LT;
protoplásmico protoplásmica=A;src: LT;
protoplástico protoplástica=A;src: LT;
protopático protopática=A;src: LT;
protorgânico protorgânica=A;src: LT;
protorrevolucionário protorrevolucionária=A;src: LT;
protorromântico protorromântica=A;src: LT;
protorácico protorácica=A;src: LT;
protossolar=A;src: LT;
prototipográfico prototipográfica=A;src: LT;
prototrófico prototrófica=A;src: LT;
prototério prototéria=A;src: LT;
prototípico prototípica=A;src: LT;
protovertebral=A;src: LT;
protoxilemático protoxilemática=A;src: LT;
protozoológico protozoológica=A;src: LT;
protozoário protozoária=A;src: LT;
protoária=A;src: LT;
protraidor protraidora=A;src: LT;
protraível=A;src: LT;
protruso protrusa=A;src: LT;
protráctil=A;src: LT;
protrátil=A;src: LT;
protuberancial=A;src: LT;
protuberante=A;src: LT;
protársico protársica=A;src: LT;
protático protática=A;src: LT;
protândrico protândrica=A;src: LT;
protésico protésica=A;src: LT;
protético protética=A;src: LT;
protídico protídica=A;src: LT;
protógamo protógama=A;src: LT;
protógino protógina=A;src: LT;
protópode=A;src: LT;
proudhoniano proudhoniana=A;src: LT;
proustiano proustiana=A;src: LT;
provado provada [sup. provadíssimo]=A;src: LT;
provador provadora=A;src: LT;
provante=A;src: LT;
provatório provatória=A;src: LT;
prove=A;src: LT;
provecto provecta [sup. provectíssimo]=A;src: LT;
provedoral=A;src: LT;
proveitoso proveitosa=A;src: LT;
proveniente=A;src: LT;
provençal=A;src: LT;
provençalesco provençalesca=A;src: LT;
provençalista=A;src: LT;
proverbial=A;src: LT;
provernal=A;src: LT;
providencial=A;src: LT;
providente=A;src: LT;
provido provida=A;src: LT;
provincial=A;src: LT;
provincializador provincializadora=A;src: LT;
provinciano provinciana=A;src: LT;
provindo provinda=A;src: LT;
provisional=A;src: LT;
provisor provisora=A;src: LT;
provisório provisória=A;src: LT;
provocado provocada=A;src: LT;
provocador provocadora=A;src: LT;
provocante=A;src: LT;
